Iteration,Agent_ID,Average_Reward
188,6,0.0017708333333333332
170,0,0.0
170,1,0.0
170,2,0.004791666666666667
170,3,0.0
170,4,0.0
170,5,0.0
170,6,0.0
189,0,0.0
189,1,0.0008333333333333334
189,2,0.0023958333333333336
189,3,0.0021874999999999998
189,4,0.0
189,5,0.0065625
189,6,0.0014583333333333334
171,0,0.0
171,1,0.0
171,2,0.0011458333333333333
171,3,0.0
171,4,0.0
171,5,0.0
171,6,0.0
190,0,0.0
190,1,0.0
190,2,0.00020833333333333335
190,3,0.0
190,4,0.0
190,5,0.006145833333333333
190,6,0.0008333333333333334
172,0,0.0
172,1,0.0
172,2,0.0
172,3,0.0
172,4,0.0
172,5,0.0
172,6,0.0
191,0,0.0
191,1,0.0011458333333333333
191,2,0.0004166666666666667
191,3,0.0004166666666666667
191,4,0.0
191,5,0.0046875
191,6,0.001979166666666667
192,0,0.0
192,1,0.0
192,2,0.0030208333333333337
192,3,0.0014583333333333332
192,4,0.0
192,5,0.0008333333333333334
192,6,0.0008333333333333334
173,0,0.0
173,1,0.0
173,2,0.0028125000000000003
173,3,0.0
173,4,0.0017708333333333335
173,5,0.0
173,6,0.0
193,0,0.0
193,1,0.00020833333333333335
193,2,0.000625
193,3,0.00020833333333333335
193,4,0.0
193,5,0.0040625
193,6,0.0010416666666666667
174,0,0.0
174,1,0.0
174,2,0.0014583333333333334
174,3,0.0
174,4,0.0
174,5,0.0
174,6,0.0
194,0,0.0
194,1,0.0
194,2,0.0
194,3,0.00020833333333333335
194,4,0.0
194,5,0.0013541666666666667
194,6,0.003645833333333333
175,0,0.0
175,1,0.0
175,2,0.0016666666666666668
175,3,0.0
175,4,0.0
175,5,0.0008333333333333334
175,6,0.0
195,0,0.0
195,1,0.0022916666666666667
195,2,0.00020833333333333335
195,3,0.00020833333333333335
195,4,0.0
195,5,0.00125
195,6,0.0
176,0,0.0
176,1,0.0
176,2,0.0
176,3,0.0
176,4,0.0
176,5,0.00020833333333333335
176,6,0.0
196,0,0.0
196,1,0.0004166666666666667
196,2,0.001875
196,3,0.0014583333333333334
196,4,0.0
196,5,0.003958333333333334
196,6,0.0008333333333333334
177,0,0.0
177,1,0.0
177,2,0.00020833333333333335
177,3,0.0
177,4,0.0
177,5,0.00020833333333333335
177,6,0.0
197,0,0.0
197,1,0.0
197,2,0.0
197,3,0.0027083333333333334
197,4,0.0
197,5,0.0067708333333333336
197,6,0.0017708333333333335
178,0,0.0
178,1,0.0
178,2,0.0034375
178,3,0.0
178,4,0.0
178,5,0.0
178,6,0.0
198,0,0.0
198,1,0.0004166666666666667
198,2,0.000625
198,3,0.0
198,4,0.0
198,5,0.006041666666666667
198,6,0.005937499999999999
179,0,0.0
179,1,0.0
179,2,0.0013541666666666667
179,3,0.0
179,4,0.0017708333333333335
179,5,0.0
179,6,0.0
199,0,0.0
199,1,0.0011458333333333333
199,2,0.0
199,3,0.0011458333333333333
199,4,0.0
199,5,0.005208333333333333
199,6,0.0053125
180,0,0.0
180,1,0.0
180,2,0.0
180,3,0.0
180,4,0.0
180,5,0.00020833333333333335
180,6,0.0
200,0,0.0
200,1,0.00125
200,2,0.0004166666666666667
200,3,0.0
200,4,0.0
200,5,0.006145833333333333
200,6,0.00020833333333333335
181,0,0.0
181,1,0.0
181,2,0.000625
181,3,0.0
181,4,0.0
181,5,0.0
181,6,0.0
201,0,0.0
201,1,0.0
201,2,0.000625
201,3,0.0025
201,4,0.0
201,5,0.003958333333333333
201,6,0.00020833333333333335
182,0,0.0
182,1,0.0
182,2,0.0004166666666666667
182,3,0.0
182,4,0.0
182,5,0.0
182,6,0.0
202,0,0.0
202,1,0.0016666666666666668
202,2,0.0015624999999999999
202,3,0.00125
202,4,0.0
202,5,0.004375
202,6,0.001979166666666667
203,0,0.0
203,1,0.0004166666666666667
203,2,0.0023958333333333336
203,3,0.0010416666666666667
203,4,0.0
203,5,0.011562500000000002
203,6,0.006979166666666667
183,0,0.0
183,1,0.0
183,2,0.0014583333333333334
183,3,0.0
183,4,0.0
183,5,0.0
183,6,0.0
204,0,0.0
204,1,0.00020833333333333335
204,2,0.0
204,3,0.001979166666666667
204,4,0.0
204,5,0.001875
204,6,0.00125
184,0,0.0
184,1,0.0
184,2,0.000625
184,3,0.0
184,4,0.0
184,5,0.0
184,6,0.0
205,0,0.0
205,1,0.0031249999999999997
205,2,0.00020833333333333335
205,3,0.00375
205,4,0.0
205,5,0.01
205,6,0.00125
185,0,0.0
185,1,0.0
185,2,0.0
185,3,0.0
185,4,0.0
185,5,0.00020833333333333335
185,6,0.0
206,0,0.0
206,1,0.00020833333333333335
206,2,0.0
206,3,0.004270833333333333
206,4,0.0
206,5,0.0004166666666666667
206,6,0.000625
186,0,0.0
186,1,0.0
186,2,0.0017708333333333332
186,3,0.0
186,4,0.0
186,5,0.0
186,6,0.0
207,0,0.0
207,1,0.0008333333333333334
207,2,0.002916666666666667
207,3,0.0008333333333333334
207,4,0.0
207,5,0.006666666666666668
207,6,0.0010416666666666667
187,0,0.0
187,1,0.0
187,2,0.0014583333333333334
187,3,0.0
187,4,0.000625
187,5,0.0
187,6,0.0
208,0,0.0
208,1,0.0026041666666666665
208,2,0.0
208,3,0.00020833333333333335
208,4,0.0
208,5,0.0043749999999999995
208,6,0.0014583333333333334
188,0,0.0
188,1,0.0
188,2,0.000625
188,3,0.0
188,4,0.0
188,5,0.0
188,6,0.0
209,0,0.0
209,1,0.00125
209,2,0.0
209,3,0.005520833333333333
209,4,0.0
209,5,0.0008333333333333334
209,6,0.0030208333333333337
189,0,0.0
189,1,0.0
189,2,0.004479166666666667
189,3,0.0
189,4,0.0
189,5,0.00020833333333333335
189,6,0.0
210,0,0.0
210,1,0.00020833333333333335
210,2,0.0
210,3,0.0
210,4,0.0
210,5,0.0010416666666666667
210,6,0.0015624999999999999
190,0,0.0
190,1,0.0
190,2,0.0026041666666666665
190,3,0.0
190,4,0.0017708333333333335
190,5,0.0
190,6,0.0
211,0,0.0
211,1,0.0010416666666666667
211,2,0.0010416666666666667
211,3,0.002916666666666667
211,4,0.0
211,5,0.0051041666666666674
211,6,0.00020833333333333335
191,0,0.0
191,1,0.0
191,2,0.0028125000000000003
191,3,0.0
191,4,0.0
191,5,0.00020833333333333335
191,6,0.0
212,0,0.0
212,1,0.000625
212,2,0.001979166666666667
212,3,0.0
212,4,0.0
212,5,0.0008333333333333334
212,6,0.006666666666666667
213,0,0.0
213,1,0.00020833333333333335
213,2,0.0
213,3,0.0038541666666666668
213,4,0.0
213,5,0.0025
213,6,0.0014583333333333334
192,0,0.0
192,1,0.0
192,2,0.00125
192,3,0.0
192,4,0.0017708333333333335
192,5,0.00020833333333333335
192,6,0.0
214,0,0.0
214,1,0.0026041666666666665
214,2,0.00020833333333333335
214,3,0.002916666666666667
214,4,0.0
214,5,0.0020833333333333333
214,6,0.001875
193,0,0.0
193,1,0.0
193,2,0.0028125000000000003
193,3,0.0
193,4,0.0
193,5,0.0
193,6,0.0
215,0,0.0
215,1,0.0018750000000000001
215,2,0.0011458333333333333
215,3,0.0014583333333333334
215,4,0.0
215,5,0.002395833333333333
215,6,0.0013541666666666667
194,0,0.0
194,1,0.0
194,2,0.000625
194,3,0.0
194,4,0.0
194,5,0.0
194,6,0.0
216,0,0.0
216,1,0.0
216,2,0.0004166666666666667
216,3,0.0004166666666666667
216,4,0.0
216,5,0.0031250000000000006
216,6,0.000625
195,0,0.0
195,1,0.0
195,2,0.0030208333333333337
195,3,0.0
195,4,0.0
195,5,0.0
195,6,0.0
217,0,0.0
217,1,0.00020833333333333335
217,2,0.0
217,3,0.0
217,4,0.0
217,5,0.0016666666666666668
217,6,0.0027083333333333334
196,0,0.0
196,1,0.0
196,2,0.0016666666666666668
196,3,0.0
196,4,0.0
196,5,0.0
196,6,0.0
218,0,0.0
218,1,0.00020833333333333335
218,2,0.00125
218,3,0.0011458333333333333
218,4,0.0
218,5,0.0030208333333333333
218,6,0.000625
219,0,0.0
219,1,0.00125
219,2,0.0011458333333333333
219,3,0.0025
219,4,0.0
219,5,0.0021874999999999998
219,6,0.0022916666666666667
197,0,0.0
197,1,0.0
197,2,0.0008333333333333334
197,3,0.0
197,4,0.0
197,5,0.0
197,6,0.0
220,0,0.0
220,1,0.0023958333333333336
220,2,0.001979166666666667
220,3,0.0
220,4,0.0
220,5,0.0026041666666666665
220,6,0.0
198,0,0.0
198,1,0.0
198,2,0.0031249999999999997
198,3,0.0
198,4,0.0
198,5,0.0
198,6,0.0
221,0,0.0
221,1,0.00020833333333333335
221,2,0.00020833333333333335
221,3,0.0025
221,4,0.0
221,5,0.00125
221,6,0.00020833333333333335
199,0,0.0
199,1,0.0
199,2,0.00020833333333333335
199,3,0.0
199,4,0.0
199,5,0.0
199,6,0.0
222,0,0.0
222,1,0.0004166666666666667
222,2,0.0016666666666666668
222,3,0.0014583333333333334
222,4,0.0
222,5,0.0013541666666666667
222,6,0.0027083333333333334
200,0,0.0
200,1,0.0
200,2,0.0025
200,3,0.0
200,4,0.0
200,5,0.0
200,6,0.0
223,0,0.0
223,1,0.00020833333333333335
223,2,0.00020833333333333335
223,3,0.000625
223,4,0.0
223,5,0.001875
223,6,0.001875
201,0,0.0
201,1,0.0
201,2,0.004166666666666667
201,3,0.0
201,4,0.0
201,5,0.0
201,6,0.0
224,0,0.0
224,1,0.0
224,2,0.0004166666666666667
224,3,0.001979166666666667
224,4,0.0
224,5,0.0026041666666666665
224,6,0.000625
202,0,0.0
202,1,0.0
202,2,0.000625
202,3,0.0
202,4,0.0
202,5,0.0
202,6,0.0
225,0,0.0
225,1,0.00020833333333333335
225,2,0.0
225,3,0.00020833333333333335
225,4,0.0
225,5,0.0014583333333333334
225,6,0.0067708333333333336
203,0,0.0
203,1,0.0
203,2,0.00125
203,3,0.0
203,4,0.0
203,5,0.0040625
203,6,0.0
226,0,0.0
226,1,0.0
226,2,0.00020833333333333335
226,3,0.0
226,4,0.0
226,5,0.0020833333333333333
226,6,0.001875
204,0,0.0
204,1,0.0
204,2,0.0004166666666666667
204,3,0.0
204,4,0.00020833333333333335
204,5,0.0
204,6,0.0
227,0,0.0
227,1,0.0004166666666666667
227,2,0.000625
227,3,0.0020833333333333333
227,4,0.0
227,5,0.002395833333333333
227,6,0.005416666666666667
228,0,0.0
228,1,0.0020833333333333333
228,2,0.0015624999999999999
228,3,0.00125
228,4,0.0
228,5,0.0013541666666666667
228,6,0.0018750000000000001
205,0,0.0
205,1,0.0
205,2,0.0020833333333333333
205,3,0.0
205,4,0.0
205,5,0.0
205,6,0.0
229,0,0.0
229,1,0.0
229,2,0.0
229,3,0.00125
229,4,0.0
229,5,0.0010416666666666667
229,6,0.00125
206,0,0.0
206,1,0.0
206,2,0.0015624999999999999
206,3,0.0
206,4,0.0
206,5,0.0
206,6,0.0
230,0,0.0
230,1,0.0015624999999999999
230,2,0.000625
230,3,0.0
230,4,0.0
230,5,0.0023958333333333336
230,6,0.0010416666666666667
207,0,0.0
207,1,0.0
207,2,0.000625
207,3,0.0
207,4,0.0
207,5,0.00020833333333333335
207,6,0.0
231,0,0.0
231,1,0.0038541666666666668
231,2,0.0016666666666666668
231,3,0.002916666666666667
231,4,0.0
231,5,0.0004166666666666667
231,6,0.0014583333333333334
232,0,0.0
232,1,0.0011458333333333333
232,2,0.0011458333333333333
232,3,0.001875
232,4,0.0
232,5,0.0053125
232,6,0.0010416666666666667
208,0,0.0
208,1,0.0
208,2,0.0
208,3,0.0
208,4,0.006666666666666667
208,5,0.0
208,6,0.0
233,0,0.0
233,1,0.0008333333333333334
233,2,0.003958333333333334
233,3,0.0010416666666666667
233,4,0.0
233,5,0.00125
233,6,0.0028125000000000003
209,0,0.0
209,1,0.0
209,2,0.00125
209,3,0.0
209,4,0.0
209,5,0.0
209,6,0.0
234,0,0.0
234,1,0.0034375
234,2,0.0010416666666666667
234,3,0.00125
234,4,0.0
234,5,0.0
234,6,0.0010416666666666667
210,0,0.0
210,1,0.0
210,2,0.0004166666666666667
210,3,0.0
210,4,0.0008333333333333334
210,5,0.00020833333333333335
210,6,0.0
235,0,0.0
235,1,0.00020833333333333335
235,2,0.0016666666666666668
235,3,0.0021874999999999998
235,4,0.0
235,5,0.000625
235,6,0.0033333333333333335
236,0,0.0
236,1,0.00020833333333333335
236,2,0.0013541666666666667
236,3,0.0
236,4,0.0
236,5,0.003645833333333333
236,6,0.0016666666666666668
211,0,0.0
211,1,0.0
211,2,0.0017708333333333332
211,3,0.0
211,4,0.0
211,5,0.00020833333333333335
211,6,0.0
237,0,0.0
237,1,0.00020833333333333335
237,2,0.004166666666666667
237,3,0.0023958333333333336
237,4,0.0
237,5,0.00020833333333333335
237,6,0.0008333333333333334
212,0,0.0
212,1,0.0
212,2,0.00375
212,3,0.0
212,4,0.0
212,5,0.0
212,6,0.0
238,0,0.0
238,1,0.0014583333333333334
238,2,0.0
238,3,0.00020833333333333335
238,4,0.0
238,5,0.00020833333333333335
238,6,0.0014583333333333334
213,0,0.0
213,1,0.0
213,2,0.0038541666666666668
213,3,0.0
213,4,0.0
213,5,0.0
213,6,0.0
239,0,0.0
239,1,0.0
239,2,0.0
239,3,0.0010416666666666667
239,4,0.0
239,5,0.0027083333333333334
239,6,0.0
240,0,0.0
240,1,0.0014583333333333334
240,2,0.0020833333333333333
240,3,0.0004166666666666667
240,4,0.0
240,5,0.006979166666666667
240,6,0.0014583333333333334
214,0,0.0
214,1,0.0
214,2,0.0014583333333333332
214,3,0.0
214,4,0.0
214,5,0.00020833333333333335
214,6,0.0
241,0,0.0
241,1,0.0
241,2,0.002395833333333333
241,3,0.002291666666666667
241,4,0.0
241,5,0.00125
241,6,0.00125
215,0,0.0
215,1,0.0
215,2,0.0026041666666666665
215,3,0.0
215,4,0.0
215,5,0.0
215,6,0.0
242,0,0.0
242,1,0.0013541666666666667
242,2,0.001979166666666667
242,3,0.00020833333333333335
242,4,0.0
242,5,0.001875
242,6,0.0014583333333333334
216,0,0.0
216,1,0.0
216,2,0.0017708333333333332
216,3,0.0
216,4,0.00020833333333333335
216,5,0.0
216,6,0.0
243,0,0.0
243,1,0.0004166666666666667
243,2,0.0016666666666666668
243,3,0.0014583333333333334
243,4,0.0
243,5,0.0008333333333333334
243,6,0.0008333333333333334
244,0,0.0
244,1,0.0015624999999999999
244,2,0.0013541666666666667
244,3,0.0031250000000000006
244,4,0.0
244,5,0.0014583333333333334
244,6,0.0075
217,0,0.0
217,1,0.0
217,2,0.005
217,3,0.0
217,4,0.0
217,5,0.0
217,6,0.0
245,0,0.0
245,1,0.0040625
245,2,0.0014583333333333334
245,3,0.00020833333333333335
245,4,0.0
245,5,0.0021875
245,6,0.0013541666666666667
218,0,0.0
218,1,0.0
218,2,0.0008333333333333334
218,3,0.0
218,4,0.00020833333333333335
218,5,0.00020833333333333335
218,6,0.0
246,0,0.0
246,1,0.0004166666666666667
246,2,0.0004166666666666667
246,3,0.0027083333333333334
246,4,0.0
246,5,0.0027083333333333334
246,6,0.000625
219,0,0.0
219,1,0.0
219,2,0.00020833333333333335
219,3,0.0
219,4,0.0
219,5,0.0
219,6,0.0
247,0,0.0
247,1,0.0022916666666666667
247,2,0.000625
247,3,0.004270833333333333
247,4,0.0
247,5,0.001875
247,6,0.00020833333333333335
220,0,0.0
220,1,0.0
220,2,0.0021874999999999998
220,3,0.0
220,4,0.0
220,5,0.0
220,6,0.0
248,0,0.0
248,1,0.00020833333333333335
248,2,0.0004166666666666667
248,3,0.00020833333333333335
248,4,0.0
248,5,0.00020833333333333335
248,6,0.00020833333333333335
249,0,0.0
249,1,0.0017708333333333335
249,2,0.0004166666666666667
249,3,0.00020833333333333335
249,4,0.0
249,5,0.0034375
249,6,0.008854166666666666
221,0,0.0
221,1,0.0
221,2,0.0015624999999999999
221,3,0.0
221,4,0.0017708333333333335
221,5,0.00020833333333333335
221,6,0.0
250,0,0.0
250,1,0.0016666666666666668
250,2,0.0027083333333333334
250,3,0.0008333333333333334
250,4,0.0
250,5,0.0008333333333333334
250,6,0.006874999999999999
222,0,0.0
222,1,0.0
222,2,0.000625
222,3,0.0
222,4,0.0
222,5,0.0
222,6,0.0
251,0,0.0
251,1,0.00020833333333333335
251,2,0.0040625
251,3,0.003645833333333333
251,4,0.0
251,5,0.0027083333333333334
251,6,0.001979166666666667
223,0,0.0
223,1,0.0
223,2,0.00125
223,3,0.0
223,4,0.00020833333333333335
223,5,0.00020833333333333335
223,6,0.0
252,0,0.0
252,1,0.0
252,2,0.0004166666666666667
252,3,0.000625
252,4,0.0
252,5,0.0010416666666666667
252,6,0.003958333333333334
224,0,0.0
224,1,0.0
224,2,0.00020833333333333335
224,3,0.0
224,4,0.0
224,5,0.0
224,6,0.0
253,0,0.0
253,1,0.0013541666666666667
253,2,0.0004166666666666667
253,3,0.000625
253,4,0.0
253,5,0.0011458333333333333
253,6,0.0010416666666666667
254,0,0.0
254,1,0.0030208333333333337
254,2,0.00020833333333333335
254,3,0.0
254,4,0.0
254,5,0.0026041666666666665
254,6,0.0004166666666666667
225,0,0.0
225,1,0.0
225,2,0.0015624999999999999
225,3,0.0
225,4,0.0
225,5,0.0
225,6,0.0
255,0,0.0
255,1,0.000625
255,2,0.00020833333333333335
255,3,0.0038541666666666668
255,4,0.0
255,5,0.0020833333333333333
255,6,0.0010416666666666667
226,0,0.0
226,1,0.0
226,2,0.0004166666666666667
226,3,0.0
226,4,0.0004166666666666667
226,5,0.0
226,6,0.0
256,0,0.0
256,1,0.0017708333333333332
256,2,0.003541666666666667
256,3,0.0028125000000000003
256,4,0.0
256,5,0.002291666666666667
256,6,0.0008333333333333334
227,0,0.0
227,1,0.0
227,2,0.0
227,3,0.0
227,4,0.0
227,5,0.00020833333333333335
227,6,0.0
257,0,0.0
257,1,0.0
257,2,0.0017708333333333332
257,3,0.0038541666666666668
257,4,0.0
257,5,0.0021875
257,6,0.00125
228,0,0.0
228,1,0.0
228,2,0.0
228,3,0.0
228,4,0.0017708333333333335
228,5,0.00020833333333333335
228,6,0.0
258,0,0.0
258,1,0.0010416666666666667
258,2,0.0022916666666666667
258,3,0.0028125000000000003
258,4,0.0
258,5,0.0016666666666666663
258,6,0.0004166666666666667
259,0,0.0
259,1,0.0
259,2,0.0016666666666666668
259,3,0.003645833333333333
259,4,0.0
259,5,0.00020833333333333335
259,6,0.012395833333333333
229,0,0.0
229,1,0.0
229,2,0.00125
229,3,0.0
229,4,0.0017708333333333335
229,5,0.00020833333333333335
229,6,0.0
260,0,0.0
260,1,0.0
260,2,0.00020833333333333335
260,3,0.0010416666666666667
260,4,0.0
260,5,0.005520833333333333
260,6,0.0008333333333333334
230,0,0.0
230,1,0.0
230,2,0.00020833333333333335
230,3,0.0
230,4,0.0
230,5,0.0
230,6,0.0
261,0,0.0
261,1,0.0
261,2,0.00125
261,3,0.0038541666666666668
261,4,0.0
261,5,0.0008333333333333334
261,6,0.0011458333333333333
231,0,0.0
231,1,0.0
231,2,0.0010416666666666667
231,3,0.0
231,4,0.0
231,5,0.0
231,6,0.0
262,0,0.0
262,1,0.001979166666666667
262,2,0.0017708333333333332
262,3,0.00020833333333333335
262,4,0.0
262,5,0.0030208333333333337
262,6,0.0
232,0,0.0
232,1,0.0
232,2,0.0
232,3,0.0
232,4,0.00020833333333333335
232,5,0.0004166666666666667
232,6,0.0
263,0,0.0
263,1,0.0015624999999999999
263,2,0.0016666666666666668
263,3,0.0
263,4,0.0
263,5,0.0016666666666666668
263,6,0.0021875
264,0,0.0
264,1,0.0
264,2,0.0028125000000000003
264,3,0.001875
264,4,0.0
264,5,0.0026041666666666665
264,6,0.0022916666666666667
233,0,0.0
233,1,0.0
233,2,0.0010416666666666667
233,3,0.0
233,4,0.0
233,5,0.0
233,6,0.0
265,0,0.0
265,1,0.00125
265,2,0.0021875
265,3,0.0014583333333333334
265,4,0.0
265,5,0.0020833333333333333
265,6,0.0
234,0,0.0
234,1,0.0
234,2,0.0004166666666666667
234,3,0.0
234,4,0.00020833333333333335
234,5,0.0
234,6,0.0
266,0,0.0
266,1,0.00020833333333333335
266,2,0.0022916666666666667
266,3,0.0
266,4,0.0
266,5,0.002395833333333333
266,6,0.000625
235,0,0.0
235,1,0.0
235,2,0.0004166666666666667
235,3,0.0
235,4,0.00020833333333333335
235,5,0.0
235,6,0.0
267,0,0.0
267,1,0.00125
267,2,0.0011458333333333333
267,3,0.00020833333333333335
267,4,0.0
267,5,0.0015624999999999999
267,6,0.0
236,0,0.0
236,1,0.0
236,2,0.0
236,3,0.0
236,4,0.00020833333333333335
236,5,0.0
236,6,0.0
268,0,0.0
268,1,0.0
268,2,0.000625
268,3,0.0
268,4,0.0
268,5,0.0025
268,6,0.000625
237,0,0.0
237,1,0.0
237,2,0.0010416666666666667
237,3,0.0
237,4,0.0
237,5,0.0
237,6,0.0
269,0,0.0
269,1,0.00020833333333333335
269,2,0.000625
269,3,0.000625
269,4,0.0
269,5,0.0046875
269,6,0.00020833333333333335
270,0,0.0
270,1,0.00125
270,2,0.0008333333333333334
270,3,0.0017708333333333332
270,4,0.0
270,5,0.0026041666666666665
270,6,0.0013541666666666667
238,0,0.0
238,1,0.0
238,2,0.00125
238,3,0.0
238,4,0.0014583333333333332
238,5,0.0004166666666666667
238,6,0.0
271,0,0.0
271,1,0.0
271,2,0.0030208333333333337
271,3,0.0008333333333333334
271,4,0.0
271,5,0.0004166666666666667
271,6,0.00020833333333333335
239,0,0.0
239,1,0.0
239,2,0.0022916666666666667
239,3,0.0
239,4,0.0017708333333333335
239,5,0.0
239,6,0.0
272,0,0.0
272,1,0.001875
272,2,0.0004166666666666667
272,3,0.0027083333333333334
272,4,0.0
272,5,0.0
272,6,0.0010416666666666667
273,0,0.0
273,1,0.0017708333333333332
273,2,0.00020833333333333335
273,3,0.0027083333333333334
273,4,0.0
273,5,0.0008333333333333334
273,6,0.0008333333333333334
240,0,0.0
240,1,0.0
240,2,0.00125
240,3,0.0
240,4,0.00020833333333333335
240,5,0.00020833333333333335
240,6,0.0
274,0,0.0
274,1,0.0013541666666666667
274,2,0.000625
274,3,0.007083333333333333
274,4,0.0
274,5,0.0
274,6,0.0020833333333333333
241,0,0.0
241,1,0.0
241,2,0.0011458333333333333
241,3,0.0
241,4,0.0
241,5,0.0
241,6,0.0
275,0,0.0
275,1,0.0017708333333333332
275,2,0.0016666666666666668
275,3,0.0
275,4,0.0
275,5,0.0
275,6,0.003958333333333334
242,0,0.0
242,1,0.0
242,2,0.0015624999999999999
276,0,0.0
242,3,0.0
276,1,0.0031249999999999997
242,4,0.0004166666666666667
276,2,0.0
276,3,0.0014583333333333334
242,5,0.0
276,4,0.0
242,6,0.0
276,5,0.0
276,6,0.000625
277,0,0.0
277,1,0.0025
277,2,0.0010416666666666667
277,3,0.0004166666666666667
277,4,0.0
277,5,0.0
277,6,0.0018750000000000001
243,0,0.0
243,1,0.0
243,2,0.0015624999999999999
243,3,0.0
243,4,0.0004166666666666667
243,5,0.00020833333333333335
243,6,0.0
278,0,0.0
278,1,0.0
278,2,0.0016666666666666668
278,3,0.0019791666666666664
278,4,0.0
278,5,0.0
278,6,0.0017708333333333332
244,0,0.0
244,1,0.0
244,2,0.0030208333333333333
244,3,0.0
244,4,0.0027083333333333334
244,5,0.0
244,6,0.0
279,0,0.0
279,1,0.00020833333333333335
279,2,0.0010416666666666667
279,3,0.00020833333333333335
279,4,0.0
279,5,0.0
279,6,0.001875
245,0,0.0
245,1,0.0
245,2,0.001875
245,3,0.0
245,4,0.0022916666666666667
245,5,0.0
245,6,0.0
280,0,0.0
280,1,0.0004166666666666667
280,2,0.000625
280,3,0.0067708333333333336
280,4,0.0
280,5,0.0
280,6,0.002916666666666667
246,0,0.0
246,1,0.0
246,2,0.0016666666666666663
246,3,0.0
246,4,0.001875
246,5,0.0
246,6,0.0
281,0,0.0
281,1,0.0028125000000000003
281,2,0.0008333333333333334
281,3,0.005937500000000001
281,4,0.0
281,5,0.0
281,6,0.0027083333333333334
247,0,0.0
247,1,0.0
247,2,0.0
247,3,0.0
247,4,0.007083333333333333
247,5,0.0
247,6,0.0
282,0,0.0
282,1,0.0014583333333333334
282,2,0.0021875
282,3,0.0020833333333333333
282,4,0.0
282,5,0.0
282,6,0.0
248,0,0.0
248,1,0.0
248,2,0.000625
248,3,0.0
248,4,0.0046875
248,5,0.0
248,6,0.00020833333333333335
283,0,0.0
283,1,0.0004166666666666667
283,2,0.0
283,3,0.002916666666666667
283,4,0.0
283,5,0.0
283,6,0.0
284,0,0.0
284,1,0.0014583333333333334
284,2,0.0032291666666666666
284,3,0.0035416666666666665
284,4,0.0
284,5,0.0
284,6,0.0026041666666666665
249,0,0.0
249,1,0.0
249,2,0.0038541666666666668
249,3,0.0
249,4,0.004270833333333333
249,5,0.0
249,6,0.0
285,0,0.0
285,1,0.0020833333333333333
285,2,0.0004166666666666667
285,3,0.0021874999999999998
285,4,0.0
285,5,0.0
285,6,0.0015624999999999999
250,0,0.0
250,1,0.0
250,2,0.0020833333333333333
250,3,0.0
250,4,0.000625
250,5,0.0
250,6,0.0
286,0,0.0
286,1,0.001979166666666667
286,2,0.0031250000000000006
286,3,0.00020833333333333335
286,4,0.0
286,5,0.0
286,6,0.0016666666666666668
287,0,0.0
287,1,0.00125
287,2,0.0
287,3,0.001875
287,4,0.0
287,5,0.0
287,6,0.006041666666666667
251,0,0.0
251,1,0.0
251,2,0.0
251,3,0.0
251,4,0.0008333333333333334
251,5,0.0
251,6,0.0
288,0,0.0
288,1,0.0028125000000000003
288,2,0.00125
288,3,0.0010416666666666667
288,4,0.0
288,5,0.0
288,6,0.0
252,0,0.0
252,1,0.0
252,2,0.00020833333333333335
252,3,0.0
252,4,0.000625
252,5,0.0
252,6,0.0
289,0,0.0
289,1,0.001875
289,2,0.0004166666666666667
289,3,0.0026041666666666665
289,4,0.0
289,5,0.0
289,6,0.0022916666666666667
253,0,0.0
253,1,0.0
253,2,0.0008333333333333334
253,3,0.0
253,4,0.0008333333333333334
253,5,0.0
253,6,0.0
290,0,0.0
290,1,0.0017708333333333332
290,2,0.0004166666666666667
290,3,0.0027083333333333334
290,4,0.0
290,5,0.0
290,6,0.010833333333333334
254,0,0.0
254,1,0.0
254,2,0.0038541666666666668
254,3,0.0
254,4,0.00020833333333333335
254,5,0.0
254,6,0.0
291,0,0.0
291,1,0.0017708333333333335
291,2,0.0021874999999999998
291,3,0.0011458333333333333
291,4,0.0
291,5,0.0
291,6,0.000625
255,0,0.0
255,1,0.0
255,2,0.0
255,3,0.0
255,4,0.008541666666666668
255,5,0.0
255,6,0.00020833333333333335
292,0,0.0
292,1,0.0
292,2,0.0020833333333333333
292,3,0.00020833333333333335
292,4,0.0
292,5,0.0
292,6,0.0010416666666666667
256,0,0.0
256,1,0.0
256,2,0.0016666666666666668
256,3,0.0
256,4,0.0
256,5,0.0
256,6,0.00125
293,0,0.0
293,1,0.0026041666666666665
293,2,0.0004166666666666667
293,3,0.0014583333333333332
293,4,0.0
293,5,0.0
293,6,0.001979166666666667
294,0,0.0
294,1,0.0004166666666666667
294,2,0.0028125000000000003
294,3,0.0004166666666666667
294,4,0.0
294,5,0.0
294,6,0.0027083333333333334
257,0,0.0
257,1,0.0
257,2,0.000625
257,3,0.0
257,4,0.0008333333333333334
257,5,0.0
257,6,0.000625
295,0,0.0
295,1,0.0017708333333333335
295,2,0.0022916666666666667
295,3,0.00020833333333333335
295,4,0.0
295,5,0.0
295,6,0.0022916666666666667
296,0,0.0
296,1,0.0016666666666666668
296,2,0.0011458333333333333
296,3,0.00020833333333333335
296,4,0.0
296,5,0.0
258,0,0.0
296,6,0.0008333333333333334
258,1,0.0
258,2,0.0010416666666666667
258,3,0.0
258,4,0.00020833333333333335
258,5,0.0
